Time: 2025-09-25 09:20
INOXWIND-I,🔴 SELL - Put Potential,-11.49,-0.39,Normal,📉 Consider Puts - OTM Safe
CROMPTON-I,🔴 SELL - Put Potential,-11.10,-5.56,Put Setup,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-10.46,+0.00,Normal,📉 Consider Puts - OTM Safe
CHOLAFIN-I,🔴 SELL - Put Potential,-9.51,+0.00,Normal,📉 Consider Puts - OTM Safe
ZYDUSLIFE-I,🔴 SELL - Put Potential,-9.18,-1.16,Normal,📉 Consider Puts - OTM Safe
INDHOTEL-I,🔴 SELL - Put Potential,-8.68,-0.58,Normal,📉 Consider Puts - OTM Safe
SONACOMS-I,🔴 SELL - Put Potential,-8.21,+0.58,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-8.15,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 11:55
Stock,Signal,Score,Change,OI Status,Action
AXISBANK-I,🟢 BUY - Call Potential,8.49,+0.88,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-13.81,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
MANAPPURAM-I,⚡ STRONG SELL,-12.23,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
INOXWIND-I,🔴 SELL - Put Potential,-11.13,+0.35,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-10.46,+0.00,Normal,📉 Consider Puts - OTM Safe
SONACOMS-I,🔴 SELL - Put Potential,-9.92,-1.70,Normal,📉 Consider Puts - OTM Safe
CHOLAFIN-I,🔴 SELL - Put Potential,-9.51,+0.00,Normal,📉 Consider Puts - OTM Safe
ZYDUSLIFE-I,🔴 SELL - Put Potential,-8.40,+0.79,Normal,📉 Consider Puts - OTM Safe
ASTRAL-I,🔴 SELL - Put Potential,-8.34,-0.42,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-8.15,+0.00,Put Setup,📉 Consider Puts - OTM Safe
INDHOTEL-I,🔴 SELL - Put Potential,-8.09,+0.58,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:00
Stock,Signal,Score,Change,OI Status,Action
AXISBANK-I,🟢 BUY - Call Potential,8.77,+0.27,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-13.81,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
INDHOTEL-I,⚡ STRONG SELL,-12.99,-4.89,Put Setup,⚡ BUY PUTS - ATM/OTM
MANAPPURAM-I,⚡ STRONG SELL,-12.23,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
CROMPTON-I,🔴 SELL - Put Potential,-11.66,-5.28,Put Setup,📉 Consider Puts - OTM Safe
SONACOMS-I,🔴 SELL - Put Potential,-10.96,-1.04,Normal,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-10.13,+0.33,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-9.84,+1.30,Normal,📉 Consider Puts - OTM Safe
NYKAA-I,🔴 SELL - Put Potential,-9.60,-2.10,Normal,📉 Consider Puts - OTM Safe
NUVAMA-I,🔴 SELL - Put Potential,-9.36,-1.41,Normal,📉 Consider Puts - OTM Safe
GODREJPROP-I,🔴 SELL - Put Potential,-8.93,-1.32,Normal,📉 Consider Puts - OTM Safe
ASTRAL-I,🔴 SELL - Put Potential,-8.76,-0.42,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.51,-2.16,Normal,📉 Consider Puts - OTM Safe
M&M-I,🔴 SELL - Put Potential,-8.50,-3.71,Put Setup,📉 Consider Puts - OTM Safe
ZYDUSLIFE-I,🔴 SELL - Put Potential,-8.39,+0.01,Normal,📉 Consider Puts - OTM Safe
LODHA-I,🔴 SELL - Put Potential,-8.05,-4.37,Put Setup,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-8.04,-2.49,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:05
Stock,Signal,Score,Change,OI Status,Action
KALYANKJIL-I,⚡ STRONG SELL,-14.39,-0.58,Normal,⚡ BUY PUTS - ATM/OTM
INDHOTEL-I,⚡ STRONG SELL,-12.41,+0.58,Put Setup,⚡ BUY PUTS - ATM/OTM
MANAPPURAM-I,⚡ STRONG SELL,-12.23,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
CROMPTON-I,🔴 SELL - Put Potential,-11.06,+0.60,Put Setup,📉 Consider Puts - OTM Safe
TRENT-I,🔴 SELL - Put Potential,-10.13,+0.00,Normal,📉 Consider Puts - OTM Safe
SONACOMS-I,🔴 SELL - Put Potential,-9.79,+1.17,Normal,📉 Consider Puts - OTM Safe
NYKAA-I,🔴 SELL - Put Potential,-9.60,+0.00,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-9.25,+0.58,Normal,📉 Consider Puts - OTM Safe
NUVAMA-I,🔴 SELL - Put Potential,-8.95,+0.42,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.51,+0.00,Normal,📉 Consider Puts - OTM Safe
ZYDUSLIFE-I,🔴 SELL - Put Potential,-8.39,+0.00,Normal,📉 Consider Puts - OTM Safe
ASTRAL-I,🔴 SELL - Put Potential,-8.34,+0.42,Normal,📉 Consider Puts - OTM Safe
MARICO-I,🔴 SELL - Put Potential,-8.08,-0.97,Put Setup,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-8.04,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:10
Stock,Signal,Score,Change,OI Status,Action
VEDL-I,🟢 BUY - Call Potential,8.88,+4.10,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-13.81,+0.58,Normal,⚡ BUY PUTS - ATM/OTM
INDHOTEL-I,⚡ STRONG SELL,-13.73,-1.32,Put Setup,⚡ BUY PUTS - ATM/OTM
MANAPPURAM-I,⚡ STRONG SELL,-12.23,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
TRENT-I,🔴 SELL - Put Potential,-10.13,+0.00,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-9.67,-0.42,Normal,📉 Consider Puts - OTM Safe
NYKAA-I,🔴 SELL - Put Potential,-9.60,+0.00,Normal,📉 Consider Puts - OTM Safe
SONACOMS-I,🔴 SELL - Put Potential,-9.25,+0.54,Normal,📉 Consider Puts - OTM Safe
PGEL-I,🔴 SELL - Put Potential,-8.51,+0.00,Normal,📉 Consider Puts - OTM Safe
ZYDUSLIFE-I,🔴 SELL - Put Potential,-8.39,+0.00,Normal,📉 Consider Puts - OTM Safe
NUVAMA-I,🔴 SELL - Put Potential,-8.36,+0.58,Normal,📉 Consider Puts - OTM Safe
ASTRAL-I,🔴 SELL - Put Potential,-8.34,+0.00,Normal,📉 Consider Puts - OTM Safe
GODREJPROP-I,🔴 SELL - Put Potential,-8.31,-0.35,Normal,📉 Consider Puts - OTM Safe
M&M-I,🔴 SELL - Put Potential,-8.27,-4.60,Put Setup,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-8.04,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:15
Stock,Signal,Score,Change,OI Status,Action
BPCL-I,🟢 BUY - Call Potential,9.96,+4.16,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-13.53,+0.28,Normal,⚡ BUY PUTS - ATM/OTM
INOXWIND-I,🔴 SELL - Put Potential,-9.97,-0.30,Normal,📉 Consider Puts - OTM Safe
MANAPPURAM-I,🔴 SELL - Put Potential,-9.17,+3.05,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-8.77,-6.43,Put Setup,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.42,-7.69,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:20
Stock,Signal,Score,Change,OI Status,Action
KALYANKJIL-I,⚡ STRONG SELL,-12.01,+1.52,Normal,⚡ BUY PUTS - ATM/OTM
INOXWIND-I,🔴 SELL - Put Potential,-9.61,+0.35,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-9.35,-0.58,Put Setup,📉 Consider Puts - OTM Safe
MANAPPURAM-I,🔴 SELL - Put Potential,-8.82,+0.35,Normal,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.61,-0.19,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:25
Stock,Signal,Score,Change,OI Status,Action
BPCL-I,🟢 BUY - Call Potential,9.55,+4.42,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-12.01,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
INOXWIND-I,🔴 SELL - Put Potential,-9.97,-0.35,Normal,📉 Consider Puts - OTM Safe
TVSMOTOR-I,🔴 SELL - Put Potential,-9.92,-0.57,Put Setup,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-9.00,-0.40,Put Setup,📉 Consider Puts - OTM Safe
MANAPPURAM-I,🔴 SELL - Put Potential,-8.82,+0.00,Normal,📉 Consider Puts - OTM Safe
RVNL-I,🔴 SELL - Put Potential,-8.51,-1.17,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:30
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,12.70,+5.60,Normal,⚡ BUY CALLS - ATM/OTM
VEDL-I,⚡ STRONG BUY,12.14,+5.22,Call Setup,⚡ BUY CALLS - ATM/OTM
GLENMARK-I,🟢 BUY - Call Potential,8.28,+1.06,Call Setup,📈 Consider Calls - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-9.72,+0.24,Normal,📉 Consider Puts - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.52,+2.49,Normal,📉 Consider Puts - OTM Safe
ASIANPAINT-I,🔴 SELL - Put Potential,-8.96,-1.13,Put Setup,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.31,+0.70,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:35
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,15.65,+2.96,Normal,⚡ BUY CALLS - ATM/OTM
VEDL-I,⚡ STRONG BUY,12.32,+0.19,Call Setup,⚡ BUY CALLS - ATM/OTM
BPCL-I,🟢 BUY - Call Potential,9.27,+4.10,Call Setup,📈 Consider Calls - OTM Safe
GLENMARK-I,🟢 BUY - Call Potential,8.28,+0.00,Call Setup,📈 Consider Calls - OTM Safe
ASIANPAINT-I,⚡ STRONG SELL,-12.92,-3.96,Put Setup,⚡ BUY PUTS - ATM/OTM
INOXWIND-I,🔴 SELL - Put Potential,-9.72,+0.00,Normal,📉 Consider Puts - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.52,+0.00,Normal,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.31,+0.00,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:40
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,15.34,-0.31,Normal,⚡ BUY CALLS - ATM/OTM
VEDL-I,🟢 BUY - Call Potential,8.41,-3.91,Call Setup,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,8.04,+0.19,Call Setup,📈 Consider Calls - OTM Safe
ASIANPAINT-I,🔴 SELL - Put Potential,-11.57,+1.35,Put Setup,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-9.72,+0.00,Normal,📉 Consider Puts - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.52,+0.00,Normal,📉 Consider Puts - OTM Safe
SHRIRAMFIN-I,🔴 SELL - Put Potential,-8.49,-0.19,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:45
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,15.02,-0.32,Normal,⚡ BUY CALLS - ATM/OTM
CROMPTON-I,🟢 BUY - Call Potential,10.41,+2.37,Strong Call Setup,📈 Consider Calls - OTM Safe
RBLBANK-I,🟢 BUY - Call Potential,8.51,+6.02,Normal,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-12.43,-2.71,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-11.04,-1.53,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:50
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,13.31,-1.71,Normal,⚡ BUY CALLS - ATM/OTM
MARICO-I,🟢 BUY - Call Potential,10.14,+3.96,Call Setup,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,10.03,+2.14,Call Setup,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,9.00,-1.42,Strong Call Setup,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-12.85,-0.42,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-11.86,-0.82,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 12:55
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,12.75,-0.56,Normal,⚡ BUY CALLS - ATM/OTM
VEDL-I,🟢 BUY - Call Potential,10.20,+0.17,Call Setup,📈 Consider Calls - OTM Safe
MARICO-I,🟢 BUY - Call Potential,10.14,+0.00,Call Setup,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,9.00,+0.00,Strong Call Setup,📈 Consider Calls - OTM Safe
RBLBANK-I,🟢 BUY - Call Potential,8.70,+0.77,Normal,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-12.85,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-10.51,+1.35,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:00
Stock,Signal,Score,Change,OI Status,Action
VEDL-I,🟢 BUY - Call Potential,9.60,-0.60,Call Setup,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,9.48,-3.28,Normal,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,9.46,+0.46,Strong Call Setup,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-13.03,-0.18,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-10.33,+0.17,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:05
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,🟢 BUY - Call Potential,10.27,+0.79,Normal,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,9.60,+0.00,Call Setup,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,8.69,-0.77,Strong Call Setup,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-13.03,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-11.85,-1.52,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:10
Stock,Signal,Score,Change,OI Status,Action
VEDL-I,🟢 BUY - Call Potential,9.95,+0.35,Call Setup,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,8.91,-1.35,Normal,📈 Consider Calls - OTM Safe
INOXWIND-I,⚡ STRONG SELL,-12.67,+0.35,Normal,⚡ BUY PUTS - ATM/OTM
KALYANKJIL-I,🔴 SELL - Put Potential,-10.69,+1.17,Normal,📉 Consider Puts - OTM Safe
ASIANPAINT-I,🔴 SELL - Put Potential,-9.07,-1.95,Put Setup,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:15
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,14.21,+5.30,Normal,⚡ BUY CALLS - ATM/OTM
HINDZINC-I,🟢 BUY - Call Potential,10.12,+7.30,Normal,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,8.89,-1.06,Call Setup,📈 Consider Calls - OTM Safe
BPCL-I,🟢 BUY - Call Potential,8.36,+9.45,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-13.85,-3.16,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-8.90,-3.40,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-8.55,+4.13,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-8.17,-5.91,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:20
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,14.21,+0.00,Normal,⚡ BUY CALLS - ATM/OTM
HINDZINC-I,🟢 BUY - Call Potential,9.77,-0.35,Normal,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,8.52,-0.37,Call Setup,📈 Consider Calls - OTM Safe
BPCL-I,🟢 BUY - Call Potential,8.17,-0.19,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-14.03,-0.19,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-8.90,+0.00,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-8.55,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:25
Stock,Signal,Score,Change,OI Status,Action
PNBHOUSING-I,⚡ STRONG BUY,13.86,-0.35,Normal,⚡ BUY CALLS - ATM/OTM
HINDZINC-I,🟢 BUY - Call Potential,10.31,+0.54,Normal,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,8.71,+0.19,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,⚡ STRONG SELL,-15.39,-1.35,Normal,⚡ BUY PUTS - ATM/OTM
PERSISTENT-I,🔴 SELL - Put Potential,-8.89,-1.70,Normal,📉 Consider Puts - OTM Safe
INOXWIND-I,🔴 SELL - Put Potential,-8.55,+0.00,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.09,+0.82,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:30
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,⚡ STRONG BUY,17.61,+7.31,Normal,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,12.37,-1.49,Normal,⚡ BUY CALLS - ATM/OTM
VEDL-I,🟢 BUY - Call Potential,9.74,+1.03,Call Setup,📈 Consider Calls - OTM Safe
MARICO-I,🟢 BUY - Call Potential,9.59,+9.35,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-11.74,+3.65,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.41,-0.33,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:35
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,⚡ STRONG BUY,18.23,+0.62,Normal,⚡ BUY CALLS - ATM/OTM
PNBHOUSING-I,⚡ STRONG BUY,12.95,+0.58,Normal,⚡ BUY CALLS - ATM/OTM
CROMPTON-I,🟢 BUY - Call Potential,9.82,+3.96,Call Setup,📈 Consider Calls - OTM Safe
MARICO-I,🟢 BUY - Call Potential,9.59,+0.00,Call Setup,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,9.55,-0.19,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-11.39,+0.35,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.06,+0.35,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:40
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,🔥 VERY STRONG BUY,23.68,+5.44,Normal,🔥 BUY CALLS STRONG
PNBHOUSING-I,⚡ STRONG BUY,12.95,+0.00,Normal,⚡ BUY CALLS - ATM/OTM
CROMPTON-I,🟢 BUY - Call Potential,10.28,+0.46,Call Setup,📈 Consider Calls - OTM Safe
MARICO-I,🟢 BUY - Call Potential,10.01,+0.42,Call Setup,📈 Consider Calls - OTM Safe
ADANIENSOL-I,🟢 BUY - Call Potential,9.09,+5.25,Call Setup,📈 Consider Calls - OTM Safe
VEDL-I,🟢 BUY - Call Potential,8.57,-0.98,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-11.39,+0.00,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.06,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:45
Stock,Signal,Score,Change,OI Status,Action
BPCL-I,🟢 BUY - Call Potential,10.48,+6.82,Call Setup,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,10.36,-2.60,Normal,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,9.98,-0.31,Call Setup,📈 Consider Calls - OTM Safe
HINDZINC-I,🟢 BUY - Call Potential,9.82,-13.86,Normal,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.94,+1.45,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-9.37,-2.40,Normal,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-8.11,-1.62,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.06,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:50
Stock,Signal,Score,Change,OI Status,Action
MARICO-I,🟢 BUY - Call Potential,11.20,+4.84,Call Setup,📈 Consider Calls - OTM Safe
HINDZINC-I,🟢 BUY - Call Potential,10.79,+0.97,Normal,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,10.36,+0.00,Normal,📈 Consider Calls - OTM Safe
BPCL-I,🟢 BUY - Call Potential,10.08,-0.40,Call Setup,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.75,+0.19,Normal,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-9.63,-1.52,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-9.18,+0.19,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.06,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 13:55
Stock,Signal,Score,Change,OI Status,Action
MARICO-I,🟢 BUY - Call Potential,10.97,-0.23,Call Setup,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,10.71,+0.35,Normal,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,10.39,+4.79,Call Setup,📈 Consider Calls - OTM Safe
BPCL-I,🟢 BUY - Call Potential,9.50,-0.58,Call Setup,📈 Consider Calls - OTM Safe
HINDZINC-I,🟢 BUY - Call Potential,8.50,-2.29,Normal,📈 Consider Calls - OTM Safe
KALYANKJIL-I,🔴 SELL - Put Potential,-9.75,+0.00,Normal,📉 Consider Puts - OTM Safe
PERSISTENT-I,🔴 SELL - Put Potential,-9.18,+0.00,Normal,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-8.69,+0.94,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.06,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:00
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,🟢 BUY - Call Potential,11.42,+2.92,Call Setup,📈 Consider Calls - OTM Safe
POLICYBZR-I,🟢 BUY - Call Potential,9.20,+6.81,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-13.18,-4.00,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-10.16,-2.10,Put Setup,📉 Consider Puts - OTM Safe
SIEMENS-I,🔴 SELL - Put Potential,-8.76,-2.63,Put Setup,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-8.46,+0.23,Normal,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-8.31,-0.33,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:05
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,🟢 BUY - Call Potential,11.42,+0.00,Call Setup,📈 Consider Calls - OTM Safe
CROMPTON-I,🟢 BUY - Call Potential,10.36,+4.37,Call Setup,📈 Consider Calls - OTM Safe
POLICYBZR-I,🟢 BUY - Call Potential,9.20,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PNBHOUSING-I,🟢 BUY - Call Potential,8.19,+0.58,Put Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-12.18,+1.00,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-10.16,+0.00,Put Setup,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-9.63,-1.17,Normal,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-8.31,+0.00,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:10
Stock,Signal,Score,Change,OI Status,Action
HINDZINC-I,🟢 BUY - Call Potential,11.61,+0.19,Call Setup,📈 Consider Calls - OTM Safe
POLICYBZR-I,🟢 BUY - Call Potential,9.20,+0.00,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-12.18,+0.00,Normal,⚡ BUY PUTS - ATM/OTM
POWERGRID-I,🔴 SELL - Put Potential,-10.56,-0.40,Put Setup,📉 Consider Puts - OTM Safe
LUPIN-I,🔴 SELL - Put Potential,-8.31,+0.00,Normal,📉 Consider Puts - OTM Safe
UNITDSPR-I,🔴 SELL - Put Potential,-8.11,+1.52,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:15
Stock,Signal,Score,Change,OI Status,Action
CROMPTON-I,🟢 BUY - Call Potential,9.65,+3.01,Call Setup,📈 Consider Calls - OTM Safe
PERSISTENT-I,⚡ STRONG SELL,-12.49,-0.31,Normal,⚡ BUY PUTS - ATM/OTM
ABCAPITAL-I,🔴 SELL - Put Potential,-10.53,-4.91,Put Setup,📉 Consider Puts - OTM Safe
NTPC-I,🔴 SELL - Put Potential,-8.92,-1.03,Normal,📉 Consider Puts - OTM Safe
POWERGRID-I,🔴 SELL - Put Potential,-8.56,+2.00,Put Setup,📉 Consider Puts - OTM Safe
NBCC-I,🔴 SELL - Put Potential,-8.11,-4.27,Normal,📉 Consider Puts - OTM Safe

Time: 2025-09-25 14:20
Stock,Signal,Score,Change,OI Status,Action
